,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
TNF,.,0.555194971270084,0.3064848787477493,0.3928037626645567,0.6911764705882353,0.45,0.3877619350384901,0.2674009062988025
hpr,.,0.6694212527493762,0.23970387095373605,0.16102155424343317,0.717391304347826,0.6078431372549019,0.3877619350384901,0.26728894030151695
Elicitin,.,0.5994634808950321,0.26156618397342796,0.3041497075675029,0.6404494382022472,0.7321428571428571,0.24465054211822604,0.26699961918821447
Skp1,.,0.6447834315625551,0.41555763009921964,0.31659360170905415,0.6153846153846154,0.5444444444444444,0.24465054211822604,0.26659506651128084
adeno_fiber,.,0.6056300405231061,0.414320140683013,0.35540120598997754,0.5325443786982249,0.6282051282051282,0.24465054211822604,0.2663290307669165
myb_DNA-binding,.,0.6275170646039477,0.11838648748398957,0.19169088855535454,0.7090909090909091,0.8888888888888888,0.24465054211822604,0.26611765021409484
L15,.,0.6678185155925865,0.2978658735155564,0.29479816459704145,0.7253521126760564,0.79,0.0,0.26435561631900173
EF_TS,.,0.7603453273391722,0.46538286185710664,0.2983656727112932,0.66,0.5862068965517241,0.0,0.2621345048556036
MATH,.,0.5944279308208628,0.35120818045635577,0.2791594254604695,0.6231884057971014,0.5308641975308642,0.3877619350384901,0.2606531973919583
RNA_pol_H,.,0.6372471568465862,0.1882503636482071,0.2906884563302387,0.6666666666666666,0.9787234042553191,0.0,0.2586327199955719
zf-TAZ,.,0.6362923347106264,0.2720522785002509,0.27683189297000826,0.6125,0.7169811320754716,0.24465054211822604,0.2577224796573823
Ribosomal_L30,.,0.6499667517291943,0.18950956340505082,0.22938904238231583,0.7833333333333333,0.8974358974358975,0.0,0.25383984796496656
RNase_U2,.,0.4351488215335126,0.3525976422570105,0.2744749801757142,0.6058394160583942,0.5066666666666667,0.568060967173733,0.2510920720691737
GATA,.,0.6134448050287299,0.09982414624085523,0.23766951275207707,0.803030303030303,0.9818181818181818,0.0,0.248281903907906
avi,.,0.48167935026627035,0.22858817654849167,0.28086359099940733,0.6306306306306306,0.7162162162162162,0.3877619350384901,0.24424937998430715
S-AdoMet_syntD2,.,0.6350988070406766,0.3169926836152085,0.40791751435183327,0.5692307692307692,0.5517241379310345,0.24465054211822604,0.24419903071105992
dutpase,.,0.5239984313636338,0.2627385423677311,0.2798196324532084,0.6106194690265486,0.8,0.24465054211822604,0.24267872928782447
hemocyan,.,0.21280598355205202,0.5148607281648311,0.5304371853960304,0.5844748858447488,0.2465753424657534,0.6324124771567161,0.24257436872594268
Ribosomal_S30AE,.,0.6302508113146423,0.2378584919997407,0.0972168994590355,0.6166666666666667,0.6486486486486487,0.4893010842364521,0.24192255347464134
neur_chan_memb,.,0.5504038101949996,0.06400208419270133,0.1481821388904357,0.9565217391304348,1.0,0.0,0.24158828552133496
tubulin,.,0.4113578366458462,0.664379844119763,0.46773983285008264,0.6166666666666667,0.312,0.24465054211822604,0.2406591077714325
gln-synt_N,.,0.6822374665385993,0.27357200234471857,0.33445434435680177,0.5943396226415094,0.5873015873015873,0.24465054211822604,0.24056311871958158
S4,.,0.6287162757389926,0.11866872191224755,0.16331240182284146,0.6458333333333334,0.9142857142857143,0.24465054211822604,0.24012620345706243
dsrm,.,0.6830388351169941,0.23151907253424947,0.21101306525114574,0.7941176470588235,0.7954545454545454,0.0,0.23999623224057917
SAM_PNT,.,0.6826921437461991,0.20839755975771407,0.2640832557412729,0.7323943661971831,0.5813953488372093,0.24465054211822604,0.23938216577071322
PARATHYROID,.,0.5623902380803528,0.0757039577950982,0.13445295088325449,0.9705882352941176,0.9666666666666667,0.0,0.23785250023622373
SCP2,.,0.7369862857987257,0.31506046329867116,0.3472605685997989,0.6637168141592921,0.6461538461538462,0.0,0.23760202071512784
MBD,.,0.6419019147593905,0.15931047958142577,0.19537380002097898,0.7341772151898734,0.7192982456140351,0.24465054211822604,0.23179597698407667
toxin,.,0.5790712081341752,0.05718503723323449,0.19150211538187598,0.6885245901639344,0.9333333333333333,0.24465054211822604,0.23161722112692432
IF3,.,0.6231748972713684,0.2799982631727507,0.23003453224397966,0.6835443037974683,0.6222222222222222,0.24465054211822604,0.22734587904899595
zf-CCHH,.,0.5766045842829456,0.059594885043746666,0.13767885563473758,0.75,0.9130434782608695,0.24465054211822604,0.22652211334367936
MIF,.,0.6498644493574842,0.31705781463711313,0.25523753152784484,0.6962962962962963,0.5168539325842697,0.24465054211822604,0.22587520333677555
FYVE,.,0.5699549301217967,0.12926336814224695,0.22042415122487538,0.671875,0.8333333333333334,0.24465054211822604,0.22167724021539006
hip,.,0.64506192135221,0.21558368250797974,0.2619435116849974,0.5432098765432098,0.7551020408163265,0.24465054211822604,0.2200919527579333
SRF-TF,.,0.600270532938522,0.1941772866416289,0.2251119284357311,0.7032967032967034,0.6944444444444444,0.24465054211822604,0.21864698728302184
Peptidase_S24,.,0.5659310368345373,0.2364038991771796,0.31567520416748146,0.5922330097087378,0.696969696969697,0.24465054211822604,0.21459800754396316
SAP,.,0.625590369936743,0.13616725646425473,0.1363747977642263,0.7727272727272727,0.96875,0.0,0.209679816576712
kunitz,.,0.6229418752024735,0.11905950804368186,0.14968298274456177,0.5614035087719298,0.9117647058823529,0.24465054211822604,0.19759612131734589
GAL4,.,0.5498127298251198,0.0576192440459394,0.11085411888657659,0.6363636363636364,1.0,0.24465054211822604,0.19350106393685781
FN1,.,0.5471926524163252,0.09698009161763806,0.10631764754254397,0.6304347826086957,0.9705882352941176,0.24465054211822604,0.19224225811502718
phycoerythr_ab,.,0.5757179637281258,0.10807407568224807,0.2088869456700177,0.7402597402597403,0.96,0.0,0.19094776837767716
intb,.,0.6072611950053709,0.27763183604350883,0.2935085608108079,0.6238532110091743,0.4,0.3877619350384901,0.18977498779036087
PBD,.,0.6504441627971742,0.17628796595818708,0.14233794051030754,0.868421052631579,0.75,0.0,0.18876129642590228
Ribosomal_L14,.,0.574871127428971,0.23386378932285562,0.12899968051280258,0.672566371681416,0.5873015873015873,0.3877619350384901,0.1879077434403073
RING,.,0.6072214107497058,0.10353661448948197,0.1878134978241848,0.711864406779661,0.9743589743589743,0.0,0.18767913168532782
LDLa,.,0.5827881943063047,0.03176222834936298,0.07432082058837876,0.7142857142857143,0.9354838709677419,0.24465054211822604,0.18707566741899134
GLUCAGON,.,0.5780822852076454,0.051996265821411015,0.14562721256080563,0.7931034482758621,1.0,0.0,0.18126305013874514
msb,.,0.6303133294306873,0.31221640867545347,0.34316726366149053,0.7211538461538461,0.559322033898305,0.0,0.18020492214512213
7kD_DNA_binding,.,0.5510233078903546,0.13471266364169351,0.1934503883488021,0.546875,0.8888888888888888,0.24465054211822604,0.1775671213878545
DEFSN,.,0.5315858572654576,0.04513579818067373,0.08466676982147998,0.6333333333333333,0.8695652173913043,0.3877619350384901,0.17453606862050086
Ribosomal_S5_N,.,0.5603100898555832,0.1439829790929428,0.1271323382772102,0.6818181818181818,0.7872340425531915,0.24465054211822604,0.17175833375334584
Jacalin,.,0.5005996055675225,0.29235144699420496,0.23781761484380362,0.5847457627118644,0.5394736842105263,0.3877619350384901,0.17080384023316383
fkbp,.,0.6556331664289083,0.3186860901847564,0.27920406247855156,0.6727272727272727,0.6129032258064516,0.0,0.16936044224814822
PCI_1,.,0.5285508869047281,0.09365840950044564,0.08540896479133456,0.660377358490566,0.9210526315789473,0.24465054211822604,0.1671709918548208
CBD_6,.,0.4990650699918726,0.22131521243568397,0.20276981263082194,0.5777777777777777,0.6133333333333333,0.3877619350384901,0.15445752514166325
HSP20,.,0.5556439650125888,0.2146718482012994,0.2965975665662179,0.6808510638297872,0.7432432432432432,0.0,0.15003631823197497
PAN,.,0.6480286901317995,0.22120666073250772,0.2566263376806471,0.5977011494252874,0.5208333333333334,0.24465054211822604,0.14924925407601267
pot,.,0.6066360138449209,0.11539046047632553,0.15920707766932876,0.8783783783783784,0.7142857142857143,0.0,0.143168963118323
Desulfoferrodox,.,0.5379797554973317,0.17500705586070733,0.2509632908616625,0.5576923076923077,0.6944444444444444,0.24465054211822604,0.13788691316266258
C2,.,0.5659992384156772,0.20735546340722172,0.1748257982701395,0.6138613861386139,0.5,0.3877619350384901,0.13349856959691161
hormone5,.,0.574484651802511,0.19478517617941526,0.13797635481780865,0.5925925925925926,0.7021276595744681,0.24465054211822604,0.13221948504193254
tcl1_mtcp1,.,0.5071867416126263,0.22789344564816383,0.2381465447467693,0.5,0.5833333333333334,0.3877619350384901,0.13129836399311423
Fimbrial,.,0.6439706960539702,0.3600659994355339,0.35342776146797705,0.5714285714285714,0.5131578947368421,0.0,0.13038683532299564
Sm,.,0.6071532091685659,0.20631336705673028,0.2794524461031951,0.6341463414634146,0.7037037037037037,0.0,0.12585870453086637
BRCT,.,0.6160591989724296,0.22507110136558195,0.1887107437053306,0.7608695652173914,0.6296296296296297,0.0,0.12167294808322593
DAP_epimerase,.,0.6245332454290732,0.2689476997894111,0.3262763138526541,0.46938775510204084,0.47761194029850745,0.24465054211822604,0.11808766683117711
Orbi_VP7,.,0.5230322422974839,0.25233928920344917,0.3463587902199902,0.46938775510204084,0.5689655172413793,0.24465054211822604,0.11540922015132561
Me-amine-deh_L,.,0.5139045973549153,0.26386748008076333,0.26043773738961745,0.5752212389380531,0.5423728813559322,0.24465054211822604,0.11369151908430597
ISP,.,0.6154397012770746,0.21771129589023389,0.14002944856110433,0.5257731958762887,0.6557377049180327,0.24465054211822604,0.11324496606595211
phero,.,0.5593666346498133,0.09053212044897026,0.035023421484496914,0.8157894736842105,0.8928571428571429,0.0,0.11092785331101143
thionin,.,0.5619696616633229,0.10249451813899019,0.05968786807160366,0.6666666666666666,1.0,0.0,0.10982407074823014
DISIN,.,0.6085456581168407,0.09051041010833513,0.12150705553562695,0.6285714285714286,0.9347826086956522,0.0,0.10705403556901695
P53,.,0.5506027314733246,0.0964156227611217,0.184101718658743,0.5806451612903226,0.967741935483871,0.0,0.10528402376136603
WW,.,0.5791621435756952,0.040012157790755946,0.1298611857534502,0.7647058823529411,0.8518518518518519,0.0,0.09969946568758148
zf-CCHC,.,0.5259421764261234,0.0,0.07480595644786785,0.7647058823529411,1.0,0.0,0.09964359337024715
cytochrome_b,.,0.2699986928030282,0.41299580990426027,0.2824334138175596,0.5214723926380368,0.452991452991453,0.3877619350384901,0.08447190622079022
TonB_dep_Rec,.,0.07326554853963367,0.48830898156792735,0.07842018572021188,0.6461538461538462,0.31976744186046513,0.6868209035996631,0.07045756354015945
mthina,.,0.5250441889411136,0.027637263628666458,0.08174645125589063,0.7419354838709677,0.9047619047619048,0.0,0.06579707921126628
TFIIS,.,0.5654706761618423,0.07924274331864306,0.11261425606264863,0.6326530612244898,0.8823529411764706,0.0,0.062268441573045924
CAT_RBD,.,0.5691706119386868,0.11927661145003426,0.16562011137644214,0.603448275862069,0.8095238095238095,0.0,0.060143517045895045
TPK_B1_binding,.,0.5717850058823863,0.1808905581728585,0.1682331980274566,0.6666666666666666,0.6792452830188679,0.0,0.060055735372791234
TNFR_c6,.,0.5690739930320717,0.12900284405462398,0.14116507554380273,0.6024096385542169,0.5789473684210527,0.24465054211822604,0.05942509215748014
GLA,.,0.5593552677196233,0.033824710709711193,0.08939046809595774,0.6470588235294118,0.6666666666666666,0.24465054211822604,0.04967074954089102
FN2,.,0.5532000750217393,0.08931634137339675,0.11887433817425774,0.631578947368421,0.7948717948717948,0.0,0.02835632110910951
EFTU_C,.,0.5025149333045371,0.2542063784980795,0.22445238243238053,0.6095238095238096,0.5576923076923077,0.0,0.01252183455167154
END,.,0.5248623180580736,0.01343870085321647,0.07611836352490046,0.6190476190476191,0.8888888888888888,0.0,0.0020727556439486365
cat,.,0.40735667721896685,0.2952389222986926,0.35533675277982457,0.5925925925925926,0.4666666666666667,0.0,0.0
mofe,.,0.8993903632378267,0.9235169443241592,0.8694767404985387,0.6567505720823799,0.3910891089108911,0.7472217363092142,1.0
DNA_topoisoIV,.,0.7409435180836071,0.8464413500763533,1.0,0.6221719457013575,0.484251968503937,0.6711877414712397,0.9576594037102208
PGI,.,0.8120009394081729,0.8899587501994166,0.9145052075580072,0.5553097345132744,0.3643724696356275,0.7472217363092142,0.9294340481871943
Beta_elim_lyase,.,0.790516870205104,0.8921693748718086,0.6214885067019442,0.6034063260340633,0.5297619047619048,0.7472217363092142,0.8952693975893933
ATP-sulfurylase,.,0.8513777986535149,0.8409489733129754,0.8282779697089024,0.6291390728476821,0.43043478260869567,0.5781296526357758,0.886190392536371
Peptidase_M16,.,0.7864558869578832,0.8562524214316629,0.7918491333866687,0.5494252873563218,0.4719626168224299,0.6711877414712397,0.875410593654425
Sec1,.,0.6994725614529512,0.8395132067731688,0.7585039331471144,0.5765765765765766,0.41037735849056606,0.811507562957249,0.8646284691532888
AFOR,.,0.725957022076092,0.9596048223523702,0.681356712017339,0.5739514348785872,0.2708333333333333,0.8671944789536636,0.8587317179249518
annexin,.,0.6227689055894785,0.7247430433692711,0.8380875303248434,0.6253968253968254,0.7654320987654321,0.4581569099913263,0.8434092722290477
alpha-amylase,.,1.0,0.7697645798673632,0.7416648309632319,0.7383419689119171,0.49044585987261147,0.2890648263178879,0.8415755065892686
Amidase,.,0.6938165414122436,0.9128854349460979,0.7198010565695444,0.655940594059406,0.5793103448275863,0.4581569099913263,0.8383351231370001
serpin,.,0.705055190230155,0.7506893958385537,0.8682592220539082,0.5793650793650794,0.5058139534883721,0.5781296526357758,0.8270631988800146
PK,.,0.6422518396743384,0.9438455753321638,0.8959934217694423,0.5526315789473685,0.3165829145728643,0.5781296526357758,0.8070502180946806
Sec23_NC,.,0.6477415061844372,0.8069805601768545,0.7407201289033529,0.5523385300668151,0.3452914798206278,0.811507562957249,0.7984557410548583
thymid_phosphorylase,.,0.7897046735556599,0.9402561589826546,0.7927302254086522,0.6507177033492823,0.43452380952380953,0.2890648263178879,0.7958338963560257
Gly_radical,.,0.574227923907938,0.8980036008113205,0.6718399807688326,0.5682819383259912,0.2639593908629442,0.9163138199826526,0.7943225738370081
ghf15,.,0.6589556912478471,0.9156202283552461,0.6899980798671578,0.5566502463054187,0.3105590062111801,0.7472217363092142,0.7896124516497043
6PGD,.,0.4988648817911382,0.9369744068916775,0.8797689190277286,0.6190476190476191,0.47619047619047616,0.4581569099913263,0.7861540213255688
ghf6,.,0.6838744715829027,0.7086875270630593,0.6554050069192754,0.6092896174863388,0.453416149068323,0.7472217363092142,0.7823128352186671
chorismate_bind,.,0.5550434476279944,0.8826089929123262,0.8585659450511024,0.5482456140350878,0.423963133640553,0.5781296526357758,0.7783924588859198
GATase_2,.,0.6658789337717238,0.8375874564142284,0.6999597093924067,0.616822429906542,0.34615384615384615,0.6711877414712397,0.7752919494107919
ATP-gua_Ptrans,.,0.704668662909034,0.6950933248250946,0.5906589904640237,0.5909090909090909,0.4371584699453552,0.811507562957249,0.772666078385979
CODH,.,0.7420688507906685,0.8741767132341192,0.8798388528705611,0.5597345132743363,0.31555555555555553,0.4581569099913263,0.772505391479977
Arginosuc_synth,.,0.7211131986848285,0.7750974270152075,0.6789210799464368,0.6423173803526449,0.5228426395939086,0.4581569099913263,0.7617575435857987
Trypan_glycop,.,0.8233765852512916,0.7195697258369647,0.6219708270243726,0.6143250688705234,0.7150537634408602,0.2890648263178879,0.7565404458685824
RNA_dep_RNA_pol,.,0.6145001565680287,0.8938558308074429,0.7993525883363577,0.5055432372505543,0.3883495145631068,0.5781296526357758,0.7552853219244257
fbpase,.,0.7140480663848442,0.7048474213177162,0.6516189077046558,0.6757575757575758,0.5517241379310345,0.4581569099913263,0.7471324957853855
cytochr_c552,.,0.6255920228589321,0.8660520978144525,0.8040979715610638,0.5866666666666667,0.41379310344827586,0.4581569099913263,0.7465120781959154
ku,.,0.823254266478785,0.6933157091091499,0.8494685936664752,0.5626373626373626,0.5301587301587302,0.2890648263178879,0.7442785763658148
lyase_1,.,0.7671980194144356,1.0,0.9909545038158559,0.6049107142857143,0.38349514563106796,0.0,0.7438148467978007
pgk,.,0.6801461953968999,0.8446637343603999,0.9065939787864411,0.5984848484848485,0.4260355029585799,0.2890648263178879,0.7432722127560664
aldedh,.,0.6728364255519023,0.8692312951525735,0.6586596089283685,0.5601851851851852,0.39267015706806285,0.5781296526357758,0.7386813522415565
ghf33,.,0.7303017848755283,0.6436336288429612,0.5241929362647673,0.7023121387283237,0.5374149659863946,0.5781296526357758,0.7332431692289286
Fapy_DNA_glyco,.,0.7111809143572881,0.4752615146197587,0.537675474384661,0.696969696969697,0.6111111111111112,0.6711877414712397,0.7288867857931769
proteasome,.,0.6008689525598871,0.4052280134004965,0.4479578310000191,0.7058823529411765,0.8660714285714286,0.6711877414712397,0.7267463514392773
NO_synthase,.,0.5891752779082511,0.7360810410446971,0.7651773329005465,0.5362694300518135,0.3872549019607843,0.6711877414712397,0.722579477026625
